Date,Open,High,Low,Close,Adj Close,Volume
1999-05-20,4004.250000,4004.250000,4004.250000,4004.250000,4004.250000,0
1999-05-21,4004.469971,4004.469971,4004.469971,4004.469971,4004.469971,0
1999-05-24,4004.469971,4004.469971,4004.469971,4004.469971,4004.469971,0
1999-05-25,3926.149902,3926.149902,3926.149902,3926.149902,3926.149902,0
1999-05-26,3965.120117,3965.120117,3965.120117,3965.120117,3965.120117,0
1999-05-27,3977.979980,3977.979980,3977.979980,3977.979980,3977.979980,0
1999-05-28,4015.820068,4015.820068,4015.820068,4015.820068,4015.820068,0
1999-05-31,4031.810059,4031.810059,4031.810059,4031.810059,4031.810059,0
1999-06-01,3976.989990,3976.989990,3976.989990,3976.989990,3976.989990,0
1999-06-02,3895.310059,3895.310059,3895.310059,3895.310059,3895.310059,0
1999-06-03,3895.310059,3895.310059,3895.310059,3895.310059,3895.310059,0
1999-06-04,3934.370117,3934.370117,3934.370117,3934.370117,3934.370117,0
1999-06-07,3998.639893,3998.639893,3998.639893,3998.639893,3998.639893,0
1999-06-08,3996.129883,3996.129883,3996.129883,3996.129883,3996.129883,0
1999-06-09,4004.389893,4004.389893,4004.389893,4004.389893,4004.389893,0
1999-06-10,4028.889893,4028.889893,4028.889893,4028.889893,4028.889893,0
1999-06-11,4026.729980,4026.729980,4026.729980,4026.729980,4026.729980,0
1999-06-14,3950.110107,3950.110107,3950.110107,3950.110107,3950.110107,0
1999-06-15,3849.219971,3849.219971,3849.219971,3849.219971,3849.219971,0
1999-06-16,3884.510010,3884.510010,3884.510010,3884.510010,3884.510010,0
1999-06-17,3965.489990,3965.489990,3965.489990,3965.489990,3965.489990,0
1999-06-18,4128.259766,4128.259766,4128.259766,4128.259766,4128.259766,0
1999-06-21,4238.509766,4238.509766,4238.509766,4238.509766,4238.509766,0
1999-06-22,4252.979980,4252.979980,4252.979980,4252.979980,4252.979980,0
1999-06-23,4249.080078,4249.080078,4249.080078,4249.080078,4249.080078,0
1999-06-24,4211.669922,4211.669922,4211.669922,4211.669922,4211.669922,0
1999-06-25,4244.669922,4244.669922,4244.669922,4244.669922,4244.669922,0
1999-06-28,4248.620117,4248.620117,4248.620117,4248.620117,4248.620117,0
1999-06-29,4294.509766,4294.509766,4294.509766,4294.509766,4294.509766,0
1999-06-30,4295.549805,4295.549805,4295.549805,4295.549805,4295.549805,0
1999-07-01,4352.149902,4440.189941,4350.970215,4401.810059,4401.810059,0
1999-07-02,4440.220215,4476.910156,4428.799805,4455.279785,4455.279785,0
1999-07-05,4472.830078,4524.040039,4464.689941,4520.330078,4520.330078,0
1999-07-06,4519.680176,4526.819824,4460.200195,4514.029785,4514.029785,0
1999-07-07,4498.919922,4520.120117,4486.500000,4512.870117,4512.870117,0
1999-07-08,4540.089844,4563.569824,4495.810059,4516.540039,4516.540039,0
1999-07-09,4543.660156,4577.939941,4532.399902,4571.379883,4571.379883,0
1999-07-12,4590.020020,4594.770020,4565.000000,4579.979980,4579.979980,0
1999-07-13,4581.450195,4585.640137,4435.580078,4475.069824,4475.069824,0
1999-07-14,4488.330078,4550.029785,4488.330078,4544.970215,4544.970215,0
1999-07-15,4555.689941,4573.270020,4535.390137,4557.200195,4557.200195,0
1999-07-16,4564.379883,4576.859863,4545.640137,4566.620117,4566.620117,0
1999-07-19,4571.020020,4612.919922,4571.020020,4606.109863,4606.109863,0
1999-07-20,4612.750000,4640.120117,4559.520020,4563.810059,4563.810059,0
1999-07-21,4518.649902,4518.649902,4449.419922,4500.069824,4500.069824,0
1999-07-22,4507.080078,4536.720215,4393.470215,4424.000000,4424.000000,0
1999-07-23,4417.660156,4445.129883,4364.729980,4392.620117,4392.620117,0
1999-07-26,4393.629883,4424.120117,4151.810059,4209.950195,4209.950195,0
1999-07-27,4164.450195,4211.040039,4080.570068,4170.250000,4170.250000,0
1999-07-28,4211.959961,4286.000000,4211.959961,4249.459961,4249.459961,0
1999-07-29,4270.379883,4307.450195,4081.429932,4094.629883,4094.629883,0
1999-07-30,4071.870117,4122.500000,4037.250000,4122.500000,4122.500000,0
1999-08-02,4114.020020,4114.020020,3884.719971,4022.550049,4022.550049,0
1999-08-03,4012.479980,4016.649902,3944.169922,3988.530029,3988.530029,0
1999-08-04,3988.629883,3988.629883,3947.530029,3974.449951,3974.449951,0
1999-08-05,3964.629883,3964.629883,3748.719971,3753.399902,3753.399902,0
1999-08-06,3806.780029,3907.550049,3806.780029,3873.850098,3873.850098,0
1999-08-09,3907.139893,3972.300049,3905.820068,3965.229980,3965.229980,0
1999-08-10,3968.419922,3978.830078,3867.280029,3884.030029,3884.030029,0
1999-08-11,3886.189941,3945.270020,3884.459961,3924.149902,3924.149902,0
1999-08-12,3960.479980,4057.899902,3960.479980,4033.540039,4033.540039,0
1999-08-13,4035.129883,4116.089844,4035.129883,4116.089844,4116.089844,0
1999-08-16,4159.470215,4218.640137,4103.180176,4130.140137,4130.140137,0
1999-08-17,4139.939941,4143.339844,4040.239990,4096.430176,4096.430176,0
1999-08-18,4118.229980,4142.020020,4070.449951,4086.479980,4086.479980,0
1999-08-19,4079.939941,4080.389893,4026.899902,4040.370117,4040.370117,0
1999-08-20,4050.959961,4065.750000,4041.379883,4061.040039,4061.040039,0
1999-08-23,4081.459961,4119.729980,4081.459961,4111.290039,4111.290039,0
1999-08-24,4134.870117,4141.740234,4072.169922,4095.979980,4095.979980,0
1999-08-25,4113.660156,4138.899902,4087.800049,4125.669922,4125.669922,0
1999-08-26,4152.479980,4167.850098,4096.479980,4110.069824,4110.069824,0
1999-08-27,4119.810059,4119.810059,4062.149902,4079.679932,4079.679932,0
1999-08-30,4075.070068,4077.649902,4040.530029,4053.489990,4053.489990,0
1999-08-31,4029.139893,4029.139893,3938.360107,3975.129883,3975.129883,0
1999-09-01,3990.699951,4033.370117,3986.000000,4025.969971,4025.969971,0
1999-09-02,4026.409912,4051.159912,3909.189941,3914.810059,3914.810059,0
1999-09-03,3915.719971,4024.830078,3901.820068,4019.330078,4019.330078,0
1999-09-06,4025.669922,4045.840088,3948.959961,3975.449951,3975.449951,0
1999-09-07,3982.929932,3982.929932,3931.070068,3937.659912,3937.659912,0
1999-09-08,3924.909912,3924.909912,3845.129883,3871.889893,3871.889893,0
1999-09-09,3882.459961,3941.629883,3869.780029,3937.479980,3937.479980,0
1999-09-10,3943.459961,4006.120117,3943.409912,3990.850098,3990.850098,0
1999-09-13,4011.330078,4057.850098,3975.570068,3978.379883,3978.379883,0
1999-09-14,3971.929932,3972.830078,3864.379883,3864.379883,3864.379883,0
1999-09-15,3880.010010,3942.110107,3874.820068,3924.129883,3924.129883,0
1999-09-16,3902.199951,3902.199951,3798.949951,3798.949951,3798.949951,0
1999-09-17,3808.389893,3858.570068,3785.939941,3796.199951,3796.199951,0
1999-09-20,3820.919922,3831.050049,3743.850098,3800.399902,3800.399902,0
1999-09-21,3806.300049,3806.300049,3643.030029,3661.229980,3661.229980,0
1999-09-22,3636.919922,3636.919922,3520.889893,3571.959961,3571.959961,0
1999-09-23,3587.689941,3620.469971,3518.409912,3533.790039,3533.790039,0
1999-09-24,3459.729980,3459.729980,3281.120117,3383.540039,3383.540039,0
1999-09-27,3398.260010,3427.239990,3394.070068,3420.350098,3420.350098,0
1999-09-28,3442.340088,3462.540039,3368.709961,3370.179932,3370.179932,0
1999-09-29,3389.040039,3427.659912,3323.800049,3359.030029,3359.030029,0
1999-09-30,3338.959961,3367.620117,3295.870117,3350.750000,3350.750000,0
1999-10-01,3369.889893,3464.060059,3369.889893,3433.050049,3433.050049,0
1999-10-04,3449.250000,3562.260010,3449.250000,3550.080078,3550.080078,0
1999-10-05,3579.379883,3702.929932,3579.379883,3696.969971,3696.969971,0
1999-10-06,3727.360107,3754.120117,3684.070068,3746.100098,3746.100098,0
1999-10-07,3776.590088,3821.239990,3719.070068,3742.639893,3742.639893,0
1999-10-08,3744.459961,3785.649902,3704.270020,3781.110107,3781.110107,0
1999-10-11,3803.790039,3857.070068,3797.699951,3850.020020,3850.020020,0
1999-10-12,3851.879883,3862.760010,3799.629883,3800.439941,3800.439941,0
1999-10-13,3758.939941,3758.939941,3654.189941,3707.830078,3707.830078,0
1999-10-14,3674.870117,3733.149902,3656.699951,3705.510010,3705.510010,0
1999-10-15,3722.100098,3722.100098,3554.030029,3623.850098,3623.850098,0
1999-10-18,3606.139893,3606.139893,3553.760010,3574.520020,3574.520020,0
1999-10-19,3580.600098,3660.310059,3575.080078,3652.159912,3652.159912,0
1999-10-20,3668.260010,3670.459961,3631.439941,3634.989990,3634.989990,0
1999-10-21,3660.560059,3670.959961,3606.540039,3622.729980,3622.729980,0
1999-10-22,3629.739990,3689.750000,3629.739990,3676.120117,3676.120117,0
1999-10-25,3668.719971,3688.590088,3612.979980,3629.610107,3629.610107,0
1999-10-26,3617.550049,3618.639893,3591.250000,3609.350098,3609.350098,0
1999-10-27,3589.419922,3599.820068,3572.330078,3584.739990,3584.739990,0
1999-10-28,3592.340088,3649.090088,3584.199951,3647.360107,3647.360107,0
1999-10-29,3662.459961,3727.489990,3662.459961,3683.939941,3683.939941,0
1999-11-01,3703.100098,3721.540039,3686.870117,3717.899902,3717.899902,0
1999-11-02,3724.870117,3743.760010,3702.989990,3729.830078,3729.830078,0
1999-11-03,3732.070068,3790.639893,3722.149902,3782.399902,3782.399902,0
1999-11-04,3813.199951,3900.989990,3809.919922,3900.520020,3900.520020,0
1999-11-05,3896.810059,3966.639893,3889.070068,3951.810059,3951.810059,0
1999-11-08,3949.219971,3981.780029,3925.449951,3974.350098,3974.350098,0
1999-11-09,3996.889893,4042.389893,3990.060059,3999.409912,3999.409912,0
1999-11-10,4006.449951,4086.840088,3990.689941,4079.719971,4079.719971,0
1999-11-11,4102.319824,4196.459961,4099.729980,4195.509766,4195.509766,0
1999-11-12,4190.979980,4190.979980,4084.080078,4091.590088,4091.590088,0
1999-11-15,4102.770020,4178.830078,4102.770020,4150.890137,4150.890137,0
1999-11-16,4138.770020,4173.529785,4112.109863,4159.000000,4159.000000,0
1999-11-17,4191.569824,4269.160156,4191.569824,4250.029785,4250.029785,0
1999-11-18,4258.009766,4352.609863,4258.009766,4346.729980,4346.729980,0
1999-11-19,4365.500000,4410.399902,4240.700195,4309.229980,4309.229980,0
1999-11-22,4317.250000,4344.439941,4239.910156,4250.899902,4250.899902,0
1999-11-23,4278.009766,4297.290039,4218.450195,4228.350098,4228.350098,0
1999-11-24,4236.580078,4373.390137,4233.490234,4361.779785,4361.779785,0
1999-11-25,4398.540039,4494.430176,4391.669922,4492.970215,4492.970215,0
1999-11-26,4506.390137,4628.649902,4506.390137,4628.649902,4628.649902,0
1999-11-29,4645.140137,4704.660156,4639.609863,4668.490234,4668.490234,0
1999-11-30,4673.419922,4681.939941,4526.229980,4599.220215,4599.220215,0
1999-12-01,4544.569824,4563.450195,4478.529785,4562.080078,4562.080078,0
1999-12-02,4572.680176,4620.509766,4571.100098,4620.509766,4620.509766,0
1999-12-03,4638.259766,4668.899902,4606.160156,4651.279785,4651.279785,0
1999-12-06,4663.919922,4682.479980,4579.250000,4624.169922,4624.169922,0
1999-12-07,4632.970215,4676.759766,4596.169922,4665.620117,4665.620117,0
1999-12-08,4657.959961,4749.299805,4651.279785,4740.799805,4740.799805,0
1999-12-09,4730.129883,4881.709961,4699.600098,4853.200195,4853.200195,0
1999-12-10,4858.569824,4977.680176,4834.350098,4918.779785,4918.779785,0
1999-12-13,4942.720215,5057.620117,4923.799805,5044.000000,5044.000000,0
1999-12-14,5052.689941,5099.729980,4998.899902,5019.140137,5019.140137,0
1999-12-15,5004.180176,5004.180176,4810.379883,4840.660156,4840.660156,0
1999-12-16,4858.750000,4932.439941,4855.720215,4928.899902,4928.899902,0
1999-12-17,4953.140137,4981.140137,4923.759766,4946.410156,4946.410156,0
1999-12-20,4952.160156,4991.779785,4924.669922,4978.790039,4978.790039,0
1999-12-21,4987.339844,5044.870117,4960.200195,5044.870117,5044.870117,0
1999-12-22,5070.569824,5183.660156,5070.430176,5183.660156,5183.660156,0
1999-12-23,5186.189941,5245.870117,5175.910156,5212.129883,5212.129883,0
1999-12-24,null,null,null,null,null,null
1999-12-27,5217.319824,5221.060059,5021.759766,5033.740234,5033.740234,0
1999-12-28,5031.379883,5034.680176,4891.270020,4984.640137,4984.640137,0
1999-12-29,4957.359863,5044.259766,4945.729980,5044.259766,5044.259766,0
1999-12-30,5064.709961,5151.540039,5064.060059,5089.759766,5089.759766,0
1999-12-31,null,null,null,null,null,null
2000-01-03,5127.890137,5294.529785,5127.890137,5151.359863,5151.359863,0
2000-01-04,5149.149902,5160.229980,4916.899902,4977.740234,4977.740234,0
2000-01-05,4829.470215,4829.470215,4613.950195,4810.339844,4810.339844,0
2000-01-06,4813.129883,4859.859863,4764.879883,4789.799805,4789.799805,0
2000-01-07,4783.870117,4989.950195,4763.339844,4984.450195,4984.450195,0
2000-01-10,5035.870117,5308.020020,5035.870117,5308.020020,5308.020020,0
2000-01-11,5338.330078,5434.709961,5279.299805,5330.339844,5330.339844,0
2000-01-12,5304.430176,5339.459961,5222.000000,5339.459961,5339.459961,0
2000-01-13,5342.160156,5365.359863,5299.470215,5355.490234,5355.490234,0
2000-01-14,5370.089844,5582.589844,5370.089844,5582.589844,5582.589844,0
2000-01-17,5590.799805,5708.680176,5540.580078,5708.680176,5708.680176,0
2000-01-18,5701.560059,5705.330078,5479.520020,5569.060059,5569.060059,0
2000-01-19,5554.450195,5685.520020,5520.759766,5677.750000,5677.750000,0
2000-01-20,5686.540039,5950.839844,5686.540039,5950.839844,5950.839844,0
2000-01-21,5947.220215,6023.000000,5871.500000,6021.140137,6021.140137,0
2000-01-24,6035.069824,6238.609863,6028.779785,6153.990234,6153.990234,0
2000-01-25,6078.979980,6078.979980,5835.810059,6021.220215,6021.220215,0
2000-01-26,6043.589844,6215.589844,6039.209961,6215.589844,6215.589844,0
2000-01-27,6207.359863,6477.950195,6193.100098,6460.379883,6460.379883,0
2000-01-28,6456.279785,6484.189941,6286.709961,6337.529785,6337.529785,0
2000-01-31,6274.919922,6274.919922,5994.000000,6041.689941,6041.689941,0
2000-02-01,6074.459961,6382.450195,6074.459961,6360.750000,6360.750000,0
2000-02-02,6421.430176,6530.049805,6416.979980,6504.939941,6504.939941,0
2000-02-03,6543.959961,6831.049805,6542.100098,6783.870117,6783.870117,0
2000-02-04,6826.629883,6988.620117,6824.799805,6947.160156,6947.160156,0
2000-02-07,6973.930176,7100.520020,6955.359863,7011.950195,7011.950195,0
2000-02-08,7050.330078,7400.459961,7050.330078,7395.290039,7395.290039,0
2000-02-09,7429.220215,7656.109863,7384.560059,7431.350098,7431.350098,0
2000-02-10,7382.209961,7508.629883,7159.589844,7508.629883,7508.629883,0
2000-02-11,7551.259766,7758.910156,7551.259766,7651.720215,7651.720215,0
2000-02-14,7560.990234,7686.740234,7430.120117,7637.189941,7637.189941,0
2000-02-15,7701.120117,7748.240234,7367.339844,7383.509766,7383.509766,0
2000-02-16,7452.009766,7623.299805,7325.839844,7378.839844,7378.839844,0
2000-02-17,7399.399902,7568.100098,7287.060059,7563.890137,7563.890137,0
2000-02-18,7651.509766,8051.600098,7637.419922,8051.600098,8051.600098,0
2000-02-21,8007.299805,8061.729980,7692.339844,8061.729980,8061.729980,0
2000-02-22,8090.919922,8252.379883,8017.160156,8106.549805,8106.549805,0
2000-02-23,8189.140137,8496.459961,8183.859863,8398.860352,8398.860352,0
2000-02-24,8442.490234,8678.660156,8284.139648,8317.250000,8317.250000,0
2000-02-25,8335.110352,8507.540039,8335.110352,8414.820313,8414.820313,0
2000-02-28,8352.759766,8352.759766,7947.740234,8106.660156,8106.660156,0
2000-02-29,8116.020020,8417.519531,8116.020020,8404.830078,8404.830078,0
2000-03-01,8463.629883,8683.190430,8463.629883,8635.740234,8635.740234,0
2000-03-02,8685.290039,8809.059570,8613.919922,8784.580078,8784.580078,0
2000-03-03,8729.110352,9101.799805,8728.599609,9081.889648,9081.889648,0
2000-03-06,9108.910156,9312.269531,9108.679688,9235.900391,9235.900391,0
2000-03-07,9237.120117,9295.309570,9140.440430,9209.580078,9209.580078,0
2000-03-08,9101.780273,9119.629883,8851.559570,9060.450195,9060.450195,0
2000-03-09,9077.190430,9323.299805,9077.190430,9323.299805,9323.299805,0
2000-03-10,9420.480469,9694.070313,9413.500000,9631.530273,9631.530273,0
2000-03-13,9587.480469,9587.480469,8955.330078,9237.500000,9237.500000,0
2000-03-14,9225.419922,9232.959961,8918.870117,8994.629883,8994.629883,0
2000-03-15,8788.860352,8856.480469,8338.519531,8412.459961,8412.459961,0
2000-03-16,8408.950195,8594.080078,8358.980469,8407.620117,8407.620117,0
2000-03-17,8608.280273,8898.910156,8608.280273,8702.129883,8702.129883,0
2000-03-20,8783.299805,9163.309570,8772.490234,9059.120117,9059.120117,0
2000-03-21,9006.809570,9006.809570,8511.459961,8595.669922,8595.669922,0
2000-03-22,8836.509766,9039.540039,8448.809570,8516.940430,8516.940430,0
2000-03-23,8567.740234,8666.240234,8097.910156,8101.410156,8101.410156,0
2000-03-24,8121.229980,8316.620117,8121.229980,8302.629883,8302.629883,0
2000-03-27,8345.200195,8345.200195,8175.560059,8309.500000,8309.500000,0
2000-03-28,8311.929688,8395.650391,8237.820313,8342.969727,8342.969727,0
2000-03-29,8345.620117,8345.620117,8122.339844,8192.490234,8192.490234,0
2000-03-30,8137.720215,8142.560059,7401.560059,7521.000000,7521.000000,0
2000-03-31,7301.370117,7587.770020,6940.129883,7415.470215,7415.470215,0
2000-04-03,7429.060059,7566.029785,6870.459961,6870.459961,6870.459961,0
2000-04-04,6588.430176,6754.450195,6526.520020,6553.160156,6553.160156,0
2000-04-05,6568.870117,6734.330078,6057.850098,6313.270020,6313.270020,0
2000-04-06,6481.089844,7260.279785,6481.089844,7219.430176,7219.430176,0
2000-04-07,7353.029785,7656.129883,7329.950195,7531.790039,7531.790039,0
2000-04-10,7607.069824,7852.620117,7453.620117,7464.770020,7464.770020,0
2000-04-11,7258.279785,7258.279785,6816.339844,6967.359863,6967.359863,0
2000-04-12,6967.759766,7204.379883,6828.189941,6883.299805,6883.299805,0
2000-04-13,6691.970215,6893.330078,6586.930176,6752.330078,6752.330078,0
2000-04-14,6708.220215,6718.370117,6356.649902,6418.209961,6418.209961,0
2000-04-17,6235.169922,6400.209961,5889.259766,6338.779785,6338.779785,0
2000-04-18,6469.140137,6655.870117,6367.509766,6525.490234,6525.490234,0
2000-04-19,6672.669922,6794.200195,6574.899902,6693.919922,6693.919922,0
2000-04-20,6654.100098,6783.979980,6644.399902,6722.959961,6722.959961,0
2000-04-21,null,null,null,null,null,null
2000-04-24,null,null,null,null,null,null
2000-04-25,6737.700195,6774.870117,6651.140137,6758.979980,6758.979980,0
2000-04-26,6839.810059,7016.470215,6837.000000,6956.790039,6956.790039,0
2000-04-27,6952.450195,6992.540039,6684.399902,6836.990234,6836.990234,0
2000-04-28,6912.990234,7225.669922,6912.990234,7139.120117,7139.120117,0
2000-05-01,null,null,null,null,null,null
2000-05-02,7290.000000,7580.299805,7290.000000,7567.209961,7567.209961,0
2000-05-03,7499.669922,7529.479980,7400.370117,7444.859863,7444.859863,0
2000-05-04,7429.930176,7470.129883,7397.060059,7436.089844,7436.089844,0
2000-05-05,7482.939941,7522.379883,7387.919922,7483.009766,7483.009766,0
2000-05-08,7560.879883,7600.049805,7351.160156,7371.390137,7371.390137,0
2000-05-09,7317.450195,7346.120117,7174.370117,7207.270020,7207.270020,0
2000-05-10,7196.660156,7200.910156,6798.870117,6821.140137,6821.140137,0
2000-05-11,6733.060059,6839.240234,6586.560059,6804.759766,6804.759766,0
2000-05-12,6849.089844,7008.540039,6849.089844,6971.660156,6971.660156,0
2000-05-15,6984.129883,6984.129883,6819.200195,6847.000000,6847.000000,0
2000-05-16,6905.950195,7055.000000,6905.950195,7028.589844,7028.589844,0
2000-05-17,7052.020020,7052.020020,6844.339844,6892.640137,6892.640137,0
2000-05-18,6900.620117,6908.109863,6776.450195,6797.500000,6797.500000,0
